direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.96,8.0,oddball,0.0,j,0.2686604000045918,j,1.0,0.012,1.06,30
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.012,1.06,26
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.84,7.0,oddball,0.0,j,0.4114505000179633,j,1.0,0.012,1.06,28
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.24,2.0,oddball,0.0,j,0.5390779000008479,j,1.0,0.012,1.06,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,0.79736490000505,j,0.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.36,3.0,oddball,0.0,j,0.4220876999897882,j,1.0,0.012,1.06,18
decrement,0.6,1.0,standard,0.0,None,0.6351355999941006,j,0.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,0.6371026000124402,j,0.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.48,4.0,oddball,0.0,j,None,None,0.0,0.012,1.06,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.84,7.0,oddball,0.0,j,0.4155874000280164,j,1.0,0.012,1.06,28
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.012,1.06,26
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.96,8.0,oddball,0.0,j,0.3510280000045895,j,1.0,0.012,1.06,30
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.24,2.0,oddball,0.0,j,0.4468629999901168,j,1.0,0.012,1.06,14
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,0.7966172000160441,j,0.0,0.012,1.06,24
decrement,0.48,4.0,oddball,0.0,j,0.581647899991367,j,1.0,0.012,1.06,21
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,0.632331200002227,j,0.0,0.012,1.06,24
decrement,0.36,3.0,oddball,0.0,j,0.6353296000161208,j,1.0,0.012,1.06,18
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
decrement,0.6,1.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.84,7.0,oddball,0.0,j,0.4538137000054121,j,1.0,0.012,1.06,28
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.96,8.0,oddball,0.0,j,0.4472738999756984,j,1.0,0.012,1.06,30
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.72,6.0,oddball,0.0,j,None,None,0.0,0.012,1.06,26
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
increment,0.6,5.0,standard,0.0,None,None,None,1.0,0.012,1.06,24
