grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,2,2,2,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,2732.063165700063,None,2732.8467984003946,2733.446941900067,2733.430260400288,2735.4308972000144,None,1,0.6118146595545113,2.6124773593619466,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,2735.4476940003224,None,2736.1317815002985,2736.3816173002124,2736.348593099974,2738.349408800248,j,1,0.24513895995914936,2.24594536004588,decreament,0.24,22,oddball,j,40,0.7135926997289062,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,2738.3657106002793,None,2739.1330486000516,2739.732657100074,2739.716131100431,2741.7166395001113,None,1,0.6102445595897734,2.6107261599972844,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,2744.055245600175,None,2745.785161500331,None,2746.435296300333,2747.035569100175,2747.0187446000054,2749.019914200064,None,1,0.6108498596586287,2.6121041597798467,increament,0.6,25,standard,None,100,,2741.733899800107,None,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,2749.0369178000838,None,2749.7864254000597,2750.3868645001203,2750.3700741999783,2752.3710183002986,None,1,0.6124703595414758,2.6134092593565583,increament,0.6,25,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,2752.387525600381,None,2753.021154000424,2753.621186500415,2753.604887800291,2755.605880900286,None,1,0.6125349598005414,2.6135158594697714,increament,0.6,25,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,2755.6221284000203,None,2756.2559502003714,2756.8559542000294,2756.839455700014,2758.8400468002073,None,1,0.6126694600097835,2.613203260116279,increament,0.6,25,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,2758.8567310003564,None,2759.473504099995,2760.073912900407,2760.0572859002277,2762.0579721000977,None,1,0.613909859675914,2.6145946593023837,increament,0.6,25,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,2762.074898800347,None,2762.658285900019,2763.2584077999927,2763.241632900201,2765.2426938000135,None,1,0.6128310593776405,2.6139223594218493,increament,0.6,25,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,2765.2590368003584,None,2766.009371600114,2766.976430500392,2766.9430944002233,2768.944300299976,None,0,0.9634599601849914,2.9647285602986813,increament,0.96,28,oddball,j,160,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
