grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
20,,,,,0,3,3,3,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,4905.9750437,4906.4911912,4906.4911912,4907.090671,4907.090671,0.6154962000000523,4909.1055408,2.6303619999998773,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,4909.1222628,4909.6885108,4909.6885108,4910.5212293,4910.5379762,0.8488202999997156,4912.5362708,2.8638555999996242,j,1,increament,0.84,47,oddball,j,140,0.24199179999959597,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,4912.552638,4913.235753,4913.235753,4913.8351529,4913.8351529,0.6152403999994931,4915.8500535,2.630135199999131,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,4915.8667387,4916.5496301,4916.5496301,4917.1489223,4917.1489223,0.6153437999992093,4919.1639421,2.6303771999992023,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,4919.1807301,4919.9135282,4919.9135282,4920.5129793,4920.5129793,0.6155936000004658,4922.5280961,2.630719400000089,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,4922.5445494,4923.1775819,4923.1775819,4923.777039,4923.777039,0.6156578999998601,4925.7919032,2.6304877000002307,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,4925.8084905,4926.3913542,4926.3913542,4926.9907411,4926.9907411,0.5990750000000844,4929.0059833,2.613886199999797,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,4929.0059833,4929.5887791,4929.5887791,4930.1882322,4930.1882322,0.6151815000002898,4932.2032301,2.630158100000699,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,4932.2201848,4932.9526357,4932.9526357,4933.5521319,4933.5521319,0.5990873999999167,4935.567581,2.6140666000001147,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,4935.567581,4936.2832893,4936.2832893,4936.8826304,4936.8826304,0.5990359999996144,4938.8979226,2.6136696999992637,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,4938.8979226,4939.4972185999995,4939.4972185999995,4940.0966894,4940.0966894,0.5990581000005477,4942.1121832,2.6141897000006793,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,4942.1121832,4942.7112999,4942.7112999,4943.310796,4943.310796,0.6152151999995112,4945.3256715,2.6300829000001613,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,4945.342541,4945.991895,4945.991895,4946.5914182999995,4946.5914182999995,0.6154945999996926,4948.6064686,2.63052880000032,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,4948.6230389,4949.3557093,4949.3557093,4949.9555076,4949.9555076,0.6159662000000026,4951.9703054,2.6307491999996273,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,4951.9869895,4952.5865905,4952.5865905,4953.1859927,4953.1859927,0.6152894000006199,4955.2011088,2.6304332999998223,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,4955.2174756,4955.7838846,4955.7838846,4956.3831741,4956.3831741,0.6154042000007394,4958.398465,2.630727100000513,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,4958.4149057,4959.0312098,4959.0312098,4959.6306916,4959.6306916,0.5990442000002076,4961.6456657,2.613977399999385,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,4961.6456657,4962.3785254,4962.3785254,4963.3277932,4963.3442084,0.9654049999999188,4965.3426232,2.9802129999998215,j,1,increament,0.96,48,oddball,j,160,0.7225861000006262,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,4965.3592424,4965.3592424,4980.0970286,4980.6966762,4980.6966762,4981.295967,4981.295967,0.615229800000634,4983.3111881,2.630457000000206,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,4983.3278321,4983.9773333,4983.9773333,4984.5767736,4984.5767736,0.6154604999992443,4986.5917961,2.630478499999299,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,4986.6083577,4987.2079035,4987.2079035,4987.8073252,4987.8073252,0.6153528000004371,4989.8223342,2.630349799999749,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,4989.8390256,4990.505271,4990.505271,4991.1045656,4991.1045656,0.6156246999998984,4993.1198222,2.630898999999772,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,4993.136243,4993.8525056,4993.8525056,4994.4519309,4994.4519309,0.6155386999998882,4996.4669057,2.6305012000002534,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,4996.4834901,4996.9998114,4996.9998114,4997.5992149,4997.5992149,0.6152830000000904,4999.6143799,2.630437100000563,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,4999.6308457,5000.3136835,5000.3136835,5000.9132027,5000.9132027,0.6153715000000375,5002.9282207,2.630380700000387,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,5002.9449064,5003.6776475,5003.6776475,5004.2770901,5004.2770901,0.615378999999848,5006.2921962,2.6304653999995935,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,5006.3088883,5006.9084353,5006.9084353,5007.5076941,5007.5076941,0.6153999000007389,5009.522687,2.6303686999999627,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,5009.5395661,5010.2889074,5010.2889074,5010.8883978,5010.8883978,0.615506600000117,5012.9034019,2.630511100000149,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,5012.9201245,5013.5362122999995,5013.5362122999995,5014.1355664,5014.1355664,0.6152305000005072,5016.1506998,2.630363300000681,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,5016.1672597,5016.8002706,5016.8002706,5017.3995287,5017.3995287,0.6154779999997118,5019.4144715,2.6304160999998203,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,5019.4313271,5020.0473911,5020.0473911,5020.646958,5020.646958,0.5990112999998018,5022.6618272,2.614126899999974,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,5022.6618272,5023.4945985,5023.4945985,5024.0940327,5024.0940327,0.5990198999998029,5026.109053,2.6138363999998546,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,5026.109053,5026.7584994,5026.7584994,5027.2249383,5027.2416617,0.48242630000004283,5029.2397651,2.49723830000039,j,1,decreament,0.48,44,oddball,j,80,1.2410034000004089,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,5029.2563935,5030.0725242,5030.0725242,5030.6719276,5030.6719276,0.6154279000002134,5032.6869510999995,2.6304333999996743,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,5032.7035473,5033.3864961,5033.3864961,5033.9860155,5033.9860155,0.6155760999999984,5036.0009187,2.6304509000001417,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,5036.0176764,5036.6670007,5036.6670007,5037.2665160999995,5037.2665160999995,0.6155756000007386,5039.2817394,2.630786600000647,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,5039.2980928,5040.0642528,5040.0642528,5040.6637546,5040.6637546,0.6152609999999186,5042.6786776,2.6301857999997083,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,5042.6952811,5043.2116184999995,5043.2116184999995,5043.8112751,5043.8112751,0.6157265000001644,5045.8261437,2.6305622999998377,j,0,decreament,0.6,41,standard,None,100,1.1514984000004915,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,5045.8427126,5046.4756946,5046.4756946,5046.8253585,5046.8420378,0.365813800000069,5048.8402294,2.380688299999747,None,0,decreament,0.36,43,oddball,j,60,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,5048.8570042,5049.5897145,5049.5897145,5050.189235,5050.189235,0.6153511000002254,5052.2042142,2.630321799999365,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,5052.2211666,5052.7705262,5052.7705262,5053.3701653,5053.3701653,0.615728499999932,5055.3849137,2.6304502000002685,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,5055.4014989,5056.134132,5056.134132,5056.7338323,5056.7338323,0.5990360999994664,5058.7489429,2.6141029000000344,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,5058.7489429,5059.3484011,5059.3484011,5059.9477799,5059.9477799,0.6155849999995553,5061.9630019,2.6308281999999963,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,5061.9795864,5062.6788663,5062.6788663,5062.9121218,5062.9286093,0.24922109999988606,5064.9270198,2.2641115999995236,j,1,decreament,0.24,42,oddball,j,40,1.0051763000001301,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,5064.9437031,5065.5430781,5065.5430781,5066.1428209,5066.1428209,0.6155514000001858,5068.1580215,2.6307401000003665,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,5068.1744142,5068.8237846,5068.8237846,5069.4233621,5069.4233621,0.6155641000004834,5071.4384954,2.6306578000003356,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,5071.4550808,5072.0211889,5072.0211889,5072.6206974,5072.6206974,0.5991546000004746,5074.6357688,2.6136876000000484,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,5074.6357688,5075.2685736,5075.2685736,5075.8678633,5075.8678633,0.615204900000208,5077.8830014,2.6303430999996635,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,5077.8997284,5077.8997284,5096.4177348,5097.2337389,5097.2337389,5097.833216,5097.833216,0.6155076000004556,5099.8480835,2.630364399999962,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,5099.8648987,5100.6309968,5100.6309968,5101.2304272,5101.2304272,0.615410299999894,5103.2458153,2.6308186999995087,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,5103.2622643,5103.9614487,5103.9614487,5104.5611256,5104.5611256,0.6157621000002109,5106.5760574,2.63070450000032,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,5106.5924401,5107.3254546,5107.3254546,5107.9248739,5107.9248739,0.6152609999999186,5109.9398017,2.6301691999997274,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,5109.9566307,5110.5894248,5110.5894248,5111.1888816,5111.1888816,0.599073600000338,5113.2040117,2.6138950000004115,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,5113.2040117,5113.9866741,5113.9866741,5114.5860042,5114.5860042,0.6152155999998286,5116.6010097,2.6302264999994804,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,5116.6178066,5117.2837901,5117.2837901,5117.9999716,5118.0168609,0.7318401999991693,5120.0148743,2.746741199999633,None,0,increament,0.72,46,oddball,j,120,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,5120.0316584,5120.8142627,5120.8142627,5121.4138308,5121.4138308,0.6152909000002182,5123.4287126,2.630159999999705,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,5123.44543,5124.2615388,5124.2615388,5124.8608236,5124.8608236,0.5990620000002309,5126.8759196,2.613780399999996,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,5126.8759196,5127.5754253,5127.5754253,5128.1746596,5128.1746596,0.614994000000479,5130.1898789,2.6302262999997765,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,5130.2066487,5130.889219,5130.889219,5131.4888936,5131.4888936,0.6154874000003474,5133.503626,2.6302025000004505,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,5133.5203903,5134.2198776,5134.2198776,5134.8192576,5134.8192576,0.6152304000006552,5136.8344137,2.6303814000002603,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,5136.8509963,5137.5838661,5137.5838661,5138.1665203,5138.1831501,0.5991197000003012,5140.1816347,2.614238399999522,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,5140.198356,5140.831187,5140.831187,5141.4305801,5141.4305801,0.6152680000004693,5143.4456864,2.630389500000092,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,5143.462173,5144.3781638,5144.3781638,5144.9776032,5144.9776032,0.615608300000531,5146.9927591,2.630775700000413,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,5147.0093617,5147.6922384,5147.6922384,5148.5248866,5148.5413822,0.8486005999993722,5150.5396685,2.863362699999925,j,1,increament,0.84,47,oddball,j,140,0.8435556000003999,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,,5150.5564208,5151.2225062,5151.2225062,5151.8220336,5151.8220336,0.615461200000027,5153.8372143999995,2.630625799999507,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,,5153.8536416,5154.3699488,5154.3699488,5154.9694772,5154.9694772,0.6155601000000388,5156.9844774,2.6305577000002813,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,,5157.0011341,5157.8170616,5157.8170616,5158.3997733,5158.4166459,0.6157571999992797,5160.4152177,2.6306443999992553,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,,5160.4483498,5161.0975644,5161.0975644,5162.047037,5162.0637286,0.9652764000002207,5164.0618584,2.9800791999996363,j,1,increament,0.96,48,oddball,j,160,1.1356812000003629,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,,5164.0784159,5164.5948198,5164.5948198,5165.1942743,5165.1942743,0.6154239999996207,5167.2093614,2.630508700000064,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,,5167.2258181,5167.80895,5167.80895,5168.3916775,5168.4082568,0.6155376999995497,5170.4068226,2.630628599999909,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,,5170.4400763,5171.0893533,5171.0893533,5171.6889677,5171.6889677,0.6153241000001799,5173.7038792,2.630225600000813,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,,5173.7205678,5174.3534171,5174.3534171,5174.9529575999995,5174.9529575999995,0.6149556999998822,5176.9678012,2.629761000000144,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
20,,,,,0,3,3,3,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,,5176.9845398,5177.6840383,5177.6840383,5178.2835195,5178.2835195,0.6150961000003008,5180.2984073,2.629970800000592,None,1,increament,0.6,45,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
