grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
0,,,,,0,3,3,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,4476.240783499787,4476.240783499787,4480.6038053999655,4481.286688099848,4481.286688099848,4481.88607459981,4481.88607459981,0.6152832000516355,4483.900998199824,2.6301990998908877,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,4483.917770399945,4484.71704769996,4484.71704769996,4485.299890999915,4485.316698399838,0.6157911000773311,4487.315015099943,2.630913200089708,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,,4487.348541799933,4487.931292199995,4487.931292199995,4488.530717499787,4488.530717499787,0.6152759999968112,4490.545616999967,2.630168699892238,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,,4490.5622829999775,4491.394877099898,4491.394877099898,4491.994341699872,4491.994341699872,0.6151115000247955,4494.009479899891,2.6302483999170363,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,4494.026147399796,4494.609007399995,4494.609007399995,4495.19176029996,4495.2085219,0.6156203001737595,4497.206996799912,2.6307747000828385,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,,4497.240105099976,4497.973006599816,4497.973006599816,4498.572519499809,4498.572519499809,0.6153418000321835,4500.587318099802,2.6301095001399517,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,,4500.603982299799,4501.336920999922,4501.336920999922,4501.936226999853,4501.936226999853,0.6150718000717461,4503.951269199839,2.630086600081995,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,,4503.9679356999695,4504.800575999776,4504.800575999776,4505.400145699969,4505.400145699969,0.615228199865669,4507.415218099952,2.6302864998579025,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,4507.431779599981,4508.097881099908,4508.097881099908,4508.69751099986,4508.69751099986,0.615443899994716,4510.712660799967,2.6305759998504072,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,4510.729056999786,4511.395288199885,4511.395288199885,4511.994790399913,4511.994790399913,0.6156119999941438,4514.009787199786,2.6305645001120865,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,4514.026090499945,4514.6757586998865,4514.6757586998865,4515.392055699835,4515.4086981997825,0.732138000195846,4517.407031699782,2.7471198001876473,j,1,increament,0.72,6,oddball,j,120,0.20961030013859272,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,4517.423647699878,4518.256306999829,4518.256306999829,4518.855829999782,4518.855829999782,0.6151552000083029,4520.870861799922,2.6301492999773473,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,4520.887412399985,4521.486887399806,4521.486887399806,4522.086519799894,4522.086519799894,0.6155137000605464,4524.101319299778,2.630332399858162,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,4524.118033599807,4524.651016199961,4524.651016199961,4525.250532899983,4525.250532899983,0.6153909999411553,4527.265461899806,2.630312900058925,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,4527.281955699902,4528.031558199786,4528.031558199786,4528.630970499944,4528.630970499944,0.6151775000616908,4530.646200199844,2.6304190999362618,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,4530.662867499981,4531.428904999979,4531.428904999979,4532.028401299845,4532.028401299845,0.6156625000294298,4534.043429199839,2.6306618000380695,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,4534.059851699974,4534.65960559994,4534.65960559994,4535.258714399999,4535.258714399999,0.6148465999867767,4537.273825699929,2.6299581001512706,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,4537.2906553999055,4537.973463899922,4537.973463899922,4538.572965199826,4538.572965199826,0.6155693000182509,4540.587918599835,2.6305321000982076,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,4540.604486899916,4541.270629799925,4541.270629799925,4541.870158499805,4541.870158499805,0.6154819999355823,4543.885178399971,2.630480899941176,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,4543.901810299838,4544.534821599955,4544.534821599955,4545.1342324998695,4545.1342324998695,0.6155741000548005,4547.149045899976,2.630354000022635,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,,4547.165813399944,4547.732084099902,4547.732084099902,4548.564854199998,4548.581673999783,0.8483988000079989,4550.579978499794,2.8635298998560756,j,1,increament,0.84,7,oddball,j,140,0.5296547000762075,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,,4550.596411399776,4551.212507599965,4551.212507599965,4551.812084599864,4551.812084599864,0.6155709999147803,4553.827139599947,2.6306242998689413,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,,4553.8435302998405,4554.5265606998,4554.5265606998,4555.126053399872,4555.126053399872,0.6153481998480856,4557.1408762999345,2.6301714999135584,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,,4557.157670399873,4557.7239992998075,4557.7239992998075,4558.323540199781,4558.323540199781,0.6156281000003219,4560.3383639999665,2.630437199957669,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,,4560.355009099934,4560.9877525998745,4560.9877525998745,4561.5871589998715,4561.5871589998715,0.6153539000079036,4563.602282299893,2.6304905000142753,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,,4563.619083199883,4564.268537399825,4564.268537399825,4564.867943499936,4564.867943499936,0.6154937001410872,4566.88306929986,2.630596000002697,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,,4566.899597399868,4567.499123399844,4567.499123399844,4568.098743299954,4568.098743299954,0.6156643000431359,4570.113727599848,2.630616399925202,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,,4570.1301172999665,4570.8131039999425,4570.8131039999425,4571.412576099858,4571.412576099858,0.6154080999549478,4573.42749199993,2.630321600008756,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,,4573.444328799844,4574.14370629983,4574.14370629983,4575.092998899985,4575.109682599781,0.9652719001751393,4577.1077861997765,2.9800218001473695,None,0,increament,0.96,8,oddball,j,160,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,,4577.124289299827,4577.857467299793,4577.857467299793,4578.456976199988,4578.456976199988,0.615544900065288,4580.471841499908,2.630402799928561,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,4580.488437999971,4580.488437999971,4593.860820299946,4594.6603897998575,4594.6603897998575,4595.259639899945,4595.259639899945,0.6150849999394268,4597.275090999901,2.6305362000130117,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,4597.291389499791,4597.974107299931,4597.974107299931,4598.573569,4598.573569,0.6149297000374645,4600.5886108998675,2.6299344000872225,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,4600.605261399876,4601.254826199962,4601.254826199962,4601.854215999832,4601.854215999832,0.6152486999053508,4603.869200799847,2.6302421998698264,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,4603.886038099881,4604.502008999931,4604.502008999931,4605.101924099959,4605.101924099959,0.615457900101319,4607.116621099878,2.6301224001217633,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,4607.13332919986,4607.766150699928,4607.766150699928,4608.365630099783,4608.365630099783,0.6155803999863565,4610.380678599933,2.630598499905318,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,4610.397120999871,4611.113618199946,4611.113618199946,4611.712855599821,4611.712855599821,0.6152846000622958,4613.727871899959,2.6303085000254214,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,4613.7443066998385,4614.627251599915,4614.627251599915,4615.226670899894,4615.226670899894,0.6153253000229597,4617.241567499936,2.6302327001467347,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,4617.258378099883,4617.957755399868,4617.957755399868,4618.557241899893,4618.557241899893,0.6153785998467356,4620.572211499792,2.630325800040737,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,4620.588918499881,4621.271744399797,4621.271744399797,4621.504887599964,4621.521582199959,0.24928560014814138,4623.51995119988,2.2643280001357198,j,1,decreament,0.24,2,oddball,j,40,0.3834174000658095,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,4623.536507799989,4624.152605499839,4624.152605499839,4624.752127399901,4624.752127399901,0.6154836001805961,4626.767081499798,2.6304374001920223,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,4626.783773999894,4627.399895899929,4627.399895899929,4627.999587500002,4627.999587500002,0.6156625000294298,4630.0145659998525,2.6306177000515163,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,4630.031310899882,4630.69740999979,4630.69740999979,4631.296796199866,4631.296796199866,0.6152684001717716,4633.311814399902,2.630268800072372,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,4633.328246699879,4634.127648299793,4634.127648299793,4634.727141199866,4634.727141199866,0.6148975000251085,4636.742216199869,2.629987800028175,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,4636.758971099975,4637.458308199886,4637.458308199886,4638.058072699932,4638.058072699932,0.6152895998675376,4640.07288839994,2.6300856999587268,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,4640.089566499926,4640.6391037998255,4640.6391037998255,4640.988966199802,4641.005593699869,0.3651773000601679,4643.003896199865,2.3800965000409633,j,1,decreament,0.36,3,oddball,j,60,0.8516953000798821,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,4643.02041729982,4643.5534143999685,4643.5534143999685,4644.152899199864,4644.152899199864,0.6150396999437362,4646.167895399965,2.630030200118199,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,4646.184483999852,4646.867223799927,4646.867223799927,4647.466772599844,4647.466772599844,0.615456499857828,4649.481743299868,2.6304094998631626,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,4649.498406999977,4650.197898099897,4650.197898099897,4650.797541399952,4650.797541399952,0.6150686000473797,4652.812431799946,2.62993700010702,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,4652.829068699852,4653.478439499857,4653.478439499857,4654.078001899878,4654.078001899878,0.6153800999745727,4656.093132499838,2.630541200051084,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,4656.10970169981,4656.809132299852,4656.809132299852,4657.408693999983,4657.408693999983,0.6151825000997633,4659.423752099974,2.6302275001071393,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,4659.4402649998665,4660.039935199777,4660.039935199777,4660.639342799783,4660.639342799783,0.6151091000065207,4662.654311599908,2.6300898001063615,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,4662.671136399964,4663.337401799858,4663.337401799858,4663.936581099872,4663.936581099872,0.6152407999616116,4665.951604499947,2.6302541000768542,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,4665.968298099935,4666.867676299997,4666.867676299997,4667.467096499866,4667.467096499866,0.6150638998951763,4669.482170599978,2.6301088999025524,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,4669.498745299876,4670.081571599934,4670.081571599934,4670.681008999934,4670.681008999934,0.6149832999799401,4672.696126799798,2.6300757999997586,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,,4672.712923299987,4673.328868999844,4673.328868999844,4673.795177199878,4673.811767399777,0.48221149994060397,4675.810217299964,2.497238200157881,None,0,decreament,0.48,4,oddball,j,80,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,,4675.826974599855,4676.443219799781,4676.443219799781,4677.042504499899,4677.042504499899,0.6152085999492556,4679.057585499948,2.6302922999020666,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,,4679.074396799784,4679.623709599953,4679.623709599953,4680.223255299963,4680.223255299963,0.6151411999017,4682.2381147998385,2.6299977998714894,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,,4682.254684899934,4683.02107389993,4683.02107389993,4683.620607199846,4683.620607199846,0.6150767998769879,4685.635487399995,2.629931899951771,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,,4685.652081599925,4686.368224999867,4686.368224999867,4686.967909399886,4686.967909399886,0.599189099855721,4688.982507599983,2.6139767998829484,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,,4688.982507599983,4689.665662799962,4689.665662799962,4690.265087699983,4690.265087699983,0.6150256998371333,4692.280094399815,2.6300007000099868,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,4692.296750499867,4692.296750499867,4694.311863799812,4694.927787999855,4694.927787999855,4695.527295199921,4695.527295199921,0.615215600002557,4697.542394599877,2.630304899998009,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,4697.559323299909,4698.25839209999,4698.25839209999,4698.858117799973,4698.858117799973,0.615623600082472,4700.872921899892,2.6304438000079244,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,4700.889558699913,4701.672306599794,4701.672306599794,4702.271808799822,4702.271808799822,0.6154958999250084,4704.286747899838,2.630422600079328,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,4704.303377799923,4704.95280479989,4704.95280479989,4705.552494899835,4705.552494899835,0.6154585001058877,4707.567348299781,2.6303016000892967,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,4707.584008199861,4708.366690599825,4708.366690599825,4708.966320699779,4708.966320699779,0.6155824000015855,4710.98138709995,2.6306508001871407,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,4710.997892399784,4711.664128899807,4711.664128899807,4712.263643799815,4712.263643799815,0.5990061999764293,4714.2786169999745,2.6139783000107855,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,4714.2786169999745,4714.844991499791,4714.844991499791,4715.444383599795,4715.444383599795,0.6152283998671919,4717.459209599998,2.630044599995017,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,4717.4758355999365,4718.225400999887,4718.225400999887,4718.824966199929,4718.824966199929,0.6156250999774784,4720.839883199893,2.6305307000875473,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,4720.856535399798,4721.655755399959,4721.655755399959,4722.255286099855,4722.255286099855,0.6151776998303831,4724.2703376999125,2.6301994000095874,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
0,,,,,0,3,3,0,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,4724.287023199955,4724.919878699817,4724.919878699817,4725.519489799859,4725.519489799859,0.6157726000528783,4727.534527799813,2.630807700101286,None,1,increament,0.6,5,standard,None,100,,,,,,,m,22,238,fr,r,0,raw,2023-04-26_09h45.12.787,oddball,2022.2.5,60.02851349547347,
