grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,0,0,2,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,225.8893791999999,226.47233289999986,226.47233289999986,227.07178619999968,227.07178619999968,0.6151624000003721,229.0866704,2.6300531000001683,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,229.10341719999997,229.78620039999987,229.78620039999987,230.73516840000002,230.7520181,0.964672900000096,232.75024729999996,2.9797433000003366,j,1,increament,0.96,28,oddball,j,160,0.12875369999983377,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,232.76703729999963,233.5996571999999,233.5996571999999,234.19910419999997,234.19910419999997,0.5990702999997666,236.21441509999977,2.613735599999927,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,236.21441509999977,236.81356489999962,236.81356489999962,237.41304549999995,237.41304549999995,0.6151349000001574,239.42786690000003,2.629957199999808,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,239.4445550999999,239.99424249999993,239.99424249999993,240.59379349999972,240.59379349999972,0.6157693999998628,242.60875699999997,2.630723499999931,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,242.6252344999998,243.30800689999978,243.30800689999978,243.89086269999962,243.9075656,0.6155902000000424,245.9058487999996,2.63058140000021,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,245.93915579999975,246.62191259999963,246.62191259999963,247.22133749999966,247.22133749999966,0.599029900000005,249.23635569999988,2.6137876000002507,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,261.8257632,261.8257632,264.5567758999996,265.20628689999967,265.20628689999967,265.80568089999997,265.80568089999997,0.6147996999998213,267.8207986999996,2.6299119000000246,None,1,decreament,0.6,21,standard,None,100,,249.23635569999988,0.0004756000002998917,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,267.8373480999999,268.53702969999995,268.53702969999995,269.1362412999997,269.1362412999997,0.6153420000000551,271.15115019999985,2.6302615999998125,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,271.1680330999998,271.8006083,271.8006083,272.40018859999964,272.40018859999964,0.6152083000001767,274.4152240999997,2.630229899999904,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,274.4318881999998,275.09784790000003,275.09784790000003,275.69743259999996,275.69743259999996,0.6152412999999797,277.71249899999975,2.6302919999998267,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,277.729018,278.3452066,278.3452066,278.94479169999977,278.94479169999977,0.6152939999997216,280.9598037999999,2.6302623999999923,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,280.9764068999998,281.4925712999998,281.4925712999998,282.0919463,282.0919463,0.5990018000002237,284.1070129999998,2.6138418000000456,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,284.1070129999998,284.7399753999998,284.7399753999998,284.97309879999966,284.98969309999984,0.2487306000002718,286.9878652999996,2.263488800000232,j,1,decreament,0.24,22,oddball,j,40,0.45612819999996645,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,287.0047012,287.58747489999996,287.58747489999996,288.18690719999995,288.18690719999995,0.6151175999998486,290.20188029999963,2.630079900000055,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,290.21864119999964,290.73468639999965,290.73468639999965,291.3343264,291.3343264,0.6150010000001203,293.3493638,2.6300405000001774,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,293.3660229999996,293.9987807999996,293.9987807999996,294.5983204999998,294.5983204999998,0.6153472999999394,296.61318789999996,2.63019149999991,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,296.6297023999996,297.2628614999999,297.2628614999999,297.8622172999999,297.8622172999999,0.6155469000000267,299.8768937,2.630205500000102,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,299.89368579999973,300.6264444999997,300.6264444999997,301.2258873999999,301.2258873999999,0.5990242000002581,303.2410324999996,2.6141295000002174,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,303.2410324999996,303.85730399999966,303.85730399999966,304.3234027999997,304.3400591999998,0.4818417000001318,306.3384186999997,2.496831899999961,j,1,decreament,0.48,24,oddball,j,80,0.6831694999996216,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,306.35496190000003,306.87121009999964,306.87121009999964,307.4706164999998,307.4706164999998,0.6152420000003076,309.4857044999999,2.630309500000294,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,309.50233279999975,310.0852875999999,310.0852875999999,310.6680354,310.68463889999975,0.6155318999999508,312.68299979999983,2.630605600000308,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,312.7163237999998,313.44916399999966,313.44916399999966,314.048495,314.048495,0.6153456000001825,316.06334679999964,2.63018030000012,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,316.0802107999998,316.87956729999996,316.87956729999996,317.47886149999977,317.47886149999977,0.6153079999999136,319.49399219999987,2.6304274999997688,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,319.5104959999999,320.0933778999997,320.0933778999997,320.69303739999987,320.69303739999987,0.5990626000002521,322.7079521999999,2.614030900000216,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,322.7079521999999,323.3741725,323.3741725,323.9736902999998,323.9736902999998,0.6156712000001789,325.9885118999996,2.6304995999998937,j,0,decreament,0.6,21,standard,None,100,0.6073719000000892,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,326.00518889999967,326.6380675999999,326.6380675999999,327.2375781999999,327.2375781999999,0.6157811999996738,329.2524406999996,2.630638099999942,j,0,decreament,0.6,21,standard,None,100,0.6542097999999896,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,329.2689255,329.9684513999996,329.9684513999996,330.5681225999997,330.5681225999997,0.6155657999997857,332.5830163999999,2.630473400000028,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,332.5996600999997,333.31559649999963,333.31559649999963,333.9151216,333.9151216,0.6154722999999649,335.93007979999993,2.6304297000001498,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,335.9467940999998,336.5462550999996,336.5462550999996,337.14580399999977,337.14580399999977,0.6154790999999022,339.16079579999996,2.630413800000042,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,339.17759579999984,339.8769546999997,339.8769546999997,340.47630489999983,340.47630489999983,0.6152084000000286,342.49125319999985,2.6301269000000502,j,0,decreament,0.6,21,standard,None,100,0.6702790999997887,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,342.5079517999998,343.10750310000003,343.10750310000003,343.70651929999985,343.70651929999985,0.6150856999997814,345.72197589999996,2.614186199999949,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,345.72197589999996,346.3383303999999,346.3383303999999,346.9374703999997,346.9374703999997,0.6153509999999187,348.95263669999986,2.630526700000246,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,348.96915839999974,349.8016683999999,349.8016683999999,350.1514803,350.1683473999997,0.36568309999984194,352.1664587,2.380667999999787,j,1,decreament,0.36,23,oddball,j,60,0.5392495999999483,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,352.1830746999999,352.81597459999966,352.81597459999966,353.4154295999997,353.4154295999997,0.6150942999997824,355.43029419999993,2.629943699999785,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,355.4471104999998,356.1132760999999,356.1132760999999,356.7126310999997,356.7126310999997,0.6154731999999967,358.72758159999967,2.630423300000075,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,358.74426349999976,359.36044049999964,359.36044049999964,359.9601811999996,359.9601811999996,0.6156998999999814,361.9748047999997,2.6303078999999343,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,377.32862899999964,377.32862899999964,379.6600338999997,380.3094417999996,380.3094417999996,380.8923179999997,380.90901889999986,0.615452600000026,382.9071134999999,2.6303523000001405,None,1,increament,0.6,25,standard,None,100,,361.9917507,0.001098200000342331,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,382.9409996999998,383.5066741999999,383.5066741999999,384.1061630999998,384.1061630999998,0.6151538000003711,386.12127359999977,2.630247800000234,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,386.1378993999997,386.7541323999999,386.7541323999999,387.35353639999994,387.35353639999994,0.6150170999999318,389.36856439999974,2.6300320000000283,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,389.3853148999997,389.95143489999964,389.95143489999964,390.55079969999997,390.55079969999997,0.5990786000002117,392.5658833999996,2.6136101000001872,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,392.5658833999996,393.16538919999994,393.16538919999994,393.76483489999964,393.76483489999964,0.6155818000002,395.7798137,2.6305771000002096,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,395.7965012999998,396.3460427,396.3460427,397.17855229999986,397.19533409999985,0.8481637999998384,399.1935644,2.8631891999998516,None,0,increament,0.84,27,oddball,j,140,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,399.2101558999998,399.80974779999997,399.80974779999997,400.40924959999984,400.40924959999984,0.6155801999998403,402.4243115999998,2.63062809999974,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,402.4406216999996,403.29008069999963,403.29008069999963,403.88937769999984,403.88937769999984,0.6151601000001392,405.90460349999967,2.6304015999999137,j,0,increament,0.6,25,standard,None,100,1.1811592999997629,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,405.9212720999999,406.5041675999996,406.5041675999996,407.0869297999998,407.1036901999996,0.6156825999996727,409.10191859999986,2.630633299999772,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,409.1352861999999,409.71819579999965,409.71819579999965,410.31756589999986,410.31756589999986,0.6152349999997568,412.33252079999966,2.630193699999836,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,412.3491844,412.9487887999999,412.9487887999999,413.6647189,413.68135989999973,0.7319078999998965,415.67960909999965,2.7468057999999473,j,1,increament,0.72,26,oddball,j,120,0.407534399999804,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,415.69644289999997,416.3292861,416.3292861,416.9287915,416.9287915,0.6155788000000939,418.94366839999975,2.6304195000002437,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,418.96038789999966,419.8098140999996,419.8098140999996,420.4091648999997,420.4091648999997,0.6155849000001581,422.42397649999975,2.6303931000002194,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,422.44081389999974,423.02338869999994,423.02338869999994,423.60657059999994,423.6229576999999,0.5992316000001665,425.6213614999997,2.614025800000036,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,425.6380531,426.37079270000004,426.37079270000004,426.9702043999996,426.9702043999996,0.5990821000000324,428.9852642999999,2.613685599999826,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,428.9852642999999,429.6014243999998,429.6014243999998,430.2009240999996,430.2009240999996,0.6154872000001887,432.2161503999996,2.630697600000076,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,432.2323871999997,432.88200199999983,432.88200199999983,433.48132769999984,433.48132769999984,0.6152838999996675,435.4966691999998,2.630631199999698,j,0,increament,0.6,25,standard,None,100,0.8904256999999234,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,435.51313600000003,436.41216099999974,436.41216099999974,437.01176199999964,437.01176199999964,0.615616399999908,439.02682849999974,2.6306743000000097,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,439.04348149999987,439.7260489999999,439.7260489999999,440.32565039999963,440.32565039999963,0.6153566999996656,442.3408035999996,2.630496299999777,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,442.35709799999995,443.0401641999997,443.0401641999997,443.98946849999993,444.0057784999999,0.9652756000000409,446.0042067999998,2.9799810999998044,j,1,increament,0.96,28,oddball,j,160,0.2231802000001153,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,446.0208795999997,446.83689579999964,446.83689579999964,447.4363851999997,447.4363851999997,0.6154165000002649,449.4513261999996,2.6304063000002316,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,449.4678918999998,450.2342291,450.2342291,450.83355389999997,450.83355389999997,0.5990500000002612,452.84837719999996,2.6140791000002537,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,452.84837719999996,453.58131609999964,453.58131609999964,454.1808179999998,454.1808179999998,0.6154198999997789,456.1956720999997,2.630272099999729,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,456.21239509999987,457.0449685999997,457.0449685999997,457.6443482999998,457.6443482999998,0.615132000000358,459.65941269999985,2.630199900000207,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,459.6765544,460.3089152999996,460.3089152999996,460.9083529999998,460.9083529999998,0.6153686000002381,462.9232654999996,2.6302710999998453,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,462.9400409,463.6728005,463.6728005,464.2722888999997,464.2722888999997,0.615178300000025,466.28720369999974,2.6300744000000122,j,0,increament,0.6,25,standard,None,100,0.5883139000002302,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,466.3037290999996,466.8202831999997,466.8202831999997,467.4196460999997,467.4196460999997,0.6151346999999987,469.43455399999993,2.630065100000138,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,469.45114369999965,470.3005565999997,470.3005565999997,470.9000535,470.9000535,0.6153991999999562,472.9148796999998,2.630178999999771,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,472.9314830999997,473.61439249999967,473.61439249999967,474.2139023,474.2139023,0.6152201999998397,476.2285717,2.6298314999999093,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,476.2456393999996,477.02819249999993,477.02819249999993,477.62767329999997,477.62767329999997,0.615179000000353,479.64259300000003,2.6300857999999607,None,1,increament,0.6,25,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,493.5640943999997,493.5640943999997,496.0954649,496.67864889999964,496.67864889999964,497.2777879,497.2945388999997,0.6154215999999906,499.2927910999997,2.630427200000213,None,1,decreament,0.6,21,standard,None,100,,479.6593842999996,0.0009838000000854663,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,499.30937749999975,500.12534719999985,500.12534719999985,500.7248605,500.7248605,0.6152759000001424,502.7399459999997,2.630367799999931,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
10,,,,,0,0,0,2,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,502.7563817,503.38935249999986,503.38935249999986,503.98878799999966,503.98878799999966,0.6154290999998011,506.0037769999999,2.6304121999996823,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
