grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
0,,,,,0,2,2,0,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,3588.3943560000043,3589.0767520000227,3589.0767520000227,3589.659925099986,0.5992939000134356,3589.6768651999882,3591.675152999989,2.6145213000127114,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,3591.6917301000212,3592.34125529998,3592.34125529998,3592.5744014999946,0.2486401000060141,3592.5906142999884,3594.5892713000067,2.263512500037905,j,1,decreament,0.24,2,oddball,j,40,0.5040050999959931,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,3594.6057795999805,3595.17218340002,3595.17218340002,3595.7715764000313,0.6153175000217743,3595.7715764000313,3597.78640729998,2.63013410003623,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,3597.8034246999887,3598.402865800017,3598.402865800017,3599.0023083999986,0.6153266999754123,3599.0023083999986,3601.0173299000016,2.630327999999281,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,3601.0340493000112,3601.7170094000176,3601.7170094000176,3602.316533299978,0.6154880999820307,3602.316533299978,3604.33108969999,2.6300256000249647,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,3604.3476496000076,3605.030862500018,3605.030862500018,3605.6300136999926,0.6152102000196464,3605.6300136999926,3607.6453539999784,2.6305446000187658,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,3607.66213240003,3608.32835169998,3608.32835169998,3608.677695600025,0.3655018999706954,3608.6942938999855,3610.6925215999945,2.3803628999739885,j,1,decreament,0.36,3,oddball,j,60,0.5326844000373967,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,3610.709644699993,3611.442160299979,3611.442160299979,3612.0415523999836,0.6147906000260264,3612.0415523999836,3614.0568735999987,2.613701200054493,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,3614.0568735999987,3614.6398895999882,3614.6398895999882,3615.2388268000213,0.6154309999546967,3615.2388268000213,3617.2542361000087,2.6146483999909833,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,3617.2542361000087,3617.9036580999964,3617.9036580999964,3618.5028820000007,0.6153562999679707,3618.5028820000007,3620.5178295000223,2.6302925999625586,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,3620.5348393000313,3621.11718250002,3621.11718250002,3621.717227599991,0.5991731000249274,3621.717227599991,3623.7323550999863,2.6137668000301346,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,3623.7323550999863,3624.4816695000045,3624.4816695000045,3625.080977500009,0.5991141999838874,3625.080977500009,3627.0963344000047,2.6132086999714375,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,3627.0963344000047,3627.8284414000227,3627.8284414000227,3628.4284231999773,0.6157695000292733,3628.4284231999773,3630.443432100001,2.6307041000109166,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,3630.459694500023,3631.076112199982,3631.076112199982,3631.675713500008,0.6159197999513708,3631.675713500008,3633.6904468000284,2.630645499972161,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,3633.7068332000053,3634.4731341000297,3634.4731341000297,3635.0727020999766,0.6156538999639452,3635.0727020999766,3637.087538300024,2.630419399996754,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,3637.1042556000175,3637.820452600019,3637.820452600019,3638.41969900002,0.615173100028187,3638.41969900002,3640.4351335000247,2.6306321999873035,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,3641.5417990999995,3641.5417990999995,3674.906990999996,3675.4893134000013,3675.4893134000013,3676.089020900021,0.6156108999857679,3676.089020900021,3678.10364809999,2.630221800005529,None,1,increament,0.6,5,standard,None,100,,3640.451372999989,0.001556200033519417,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,3678.120575500012,3678.686801899981,3678.686801899981,3679.286383400031,0.6153908999986015,3679.286383400031,3681.3009529000265,2.629940200014971,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,3681.3177915000124,3682.034201500006,3682.034201500006,3682.633618200023,0.6150640000123531,3682.633618200023,3684.6484911000007,2.629926700028591,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,3684.6651710000006,3685.331201700028,3685.331201700028,3685.9308902000193,0.6153649999760091,3685.9308902000193,3687.945810800011,2.6302918999572285,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,3687.962369200017,3688.5952134000254,3688.5952134000254,3689.1784710999927,0.599210700020194,3689.1951042999863,3691.1937351999804,2.6145188999944367,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,3691.209555600013,3692.092288899992,3692.092288899992,3692.6917867999873,0.6154945999733172,3692.6917867999873,3694.7069925999967,2.6306892999564297,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,3694.723828600021,3695.4230759000056,3695.4230759000056,3696.0224157000193,0.6154633000260219,3696.0224157000193,3698.037390500016,2.630424600036349,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,3698.0543367000064,3698.687542300031,3698.687542300031,3699.270393999992,0.5994950000313111,3699.286436000024,3701.2847158000222,2.61373799998546,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,3701.301275899983,3702.050965500006,3702.050965500006,3702.650378399994,0.6150426999665797,3702.650378399994,3704.6655510999844,2.6302230000146665,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,3704.682371700008,3705.281653599988,3705.281653599988,3705.881084099994,0.6151979999849573,3705.881084099994,3707.8963430000003,2.6304458000231534,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,3707.913104199979,3708.7453605000046,3708.7453605000046,3709.3447652999894,0.6151533999945968,3709.3447652999894,3711.360564100032,2.6308849999913946,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,3711.376690300007,3711.959928600001,3711.959928600001,3712.5421559999813,0.6160872000036761,3712.5754606000264,3714.540638400009,2.6306543999817222,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,3714.5907884000335,3715.1238602999947,3715.1238602999947,3715.7229961000266,0.6149055999703705,3715.7229961000266,3717.737999600009,2.629957699973602,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,3717.754808700003,3718.321348999976,3718.321348999976,3718.92066350003,0.6156858999747783,3718.936970199982,3720.9353489999776,2.614075999998022,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,3720.9353489999776,3721.6346016000025,3721.6346016000025,3722.3513177999994,0.7320079999626614,3722.3676275000325,3724.3657905000146,2.7462889999733306,None,0,increament,0.72,6,oddball,j,120,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,3724.3828635999816,3725.0490085000056,3725.0490085000056,3725.648411799979,0.6151267999666743,3725.664912200009,3727.6632041999837,2.6299004000029527,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,,3727.6796710999915,3728.4293710999773,3728.4293710999773,3729.028685700032,0.6153980999952182,3729.028685700032,3731.0436589000165,2.630378399975598,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,,3731.060663899989,3731.7101249999832,3731.7101249999832,3732.309437100019,0.6149672999745235,3732.309437100019,3734.3242784999893,2.629796899971552,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,,3734.3409869000316,3734.957274299988,3734.957274299988,3735.9064819000196,0.965120900014881,3735.923498600023,3737.9213572000153,2.9799851999850944,j,1,increament,0.96,8,oddball,j,160,0.3423321000300348,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,,3737.9380032999907,3738.62101360003,3738.62101360003,3739.220211800013,0.6150787000078708,3739.220211800013,3741.235318800027,2.630191800009925,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,,3741.2519385999767,3741.9013847000315,3741.9013847000315,3742.501036899979,0.6152988999965601,3742.501036899979,3744.5160244000144,2.6302823000005446,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,,3744.5329269000213,3745.082387100032,3745.082387100032,3745.681734999991,0.6153588999877684,3745.681734999991,3747.6969482999993,2.6305591000127606,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,,3747.7131713000126,3748.3128412999795,3748.3128412999795,3748.9121888999944,0.6150463999947533,3748.9121888999944,3750.927223899984,2.630040900025051,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,,3750.943819499982,3751.560290499998,3751.560290499998,3752.1598811000003,0.6153017999604344,3752.1598811000003,3754.175018000009,2.6304080999689177,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,,3754.1917709999834,3754.8741627000272,3754.8741627000272,3755.4573462000117,0.5993657999788411,3755.473576700024,3757.4723658000003,2.614354499964975,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,,3757.489153600007,3758.287993100006,3758.287993100006,3758.8877897000057,0.615537800011225,3758.8877897000057,3760.902424799977,2.6301826999988407,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,,3760.9195073000155,3761.535540700017,3761.535540700017,3762.134901400015,0.6148446000297554,3762.134901400015,3764.14997899998,2.613671200000681,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,,3764.14997899998,3764.865866900014,3764.865866900014,3765.4654784000013,0.6154101000283845,3765.4654784000013,3767.480364900024,2.6302471000235528,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,,3767.4969869999913,3768.263274200028,3768.263274200028,3769.0957100000232,0.8485577999963425,3769.1126291999826,3771.1108242000337,2.863681600021664,None,0,increament,0.84,7,oddball,j,140,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,,3771.1277749,3771.693442800024,3771.693442800024,3772.2932338999817,0.6155115999863483,3772.2932338999817,3774.308128500008,2.6303729999926873,None,1,increament,0.6,5,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,3775.445979400014,3775.445979400014,3801.586084600014,3802.251923599979,3802.251923599979,3802.851790099987,0.6156533000175841,3802.851790099987,3804.8667674000026,2.6306190000032075,None,1,decreament,0.6,1,standard,None,100,,3774.3250344999833,0.0020400999928824604,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,3804.883662100008,3805.499145300011,3805.499145300011,3806.098632899986,0.6147707999916747,3806.098632899986,3808.113755300001,2.6298818999785,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,,3808.1306355000124,3808.7298288000165,3808.7298288000165,3809.329270099988,0.6152833999949507,3809.329270099988,3811.3445744999917,2.6305556000443175,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,,3811.3612776999944,3811.961075900006,3811.961075900006,3812.560189199983,0.6146046000067145,3812.560189199983,3814.5747135999845,2.6291431999998167,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,3814.5916195000173,3815.207883600029,3815.207883600029,3815.8074246000033,0.6151485999580473,3815.8074246000033,3817.8224367999937,2.6301486999727786,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,,3817.8389716999955,3818.472057599982,3818.472057599982,3818.821514600015,0.36603609996382147,3818.8378510000184,3820.836490000016,2.381003799964674,j,1,decreament,0.36,3,oddball,j,60,0.5851139000151306,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,,3820.8532173000276,3821.5696412000107,3821.5696412000107,3822.151805499976,0.6155314999632537,3822.185366199992,3824.166921199998,2.6305847999756224,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,,3824.2002176999813,3824.7998586000176,3824.7998586000176,3825.399549100024,0.5990822999738157,3825.399549100024,3827.4141595999827,2.6138975999783725,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,3827.4141595999827,3827.9805607000017,3827.9805607000017,3828.579934599984,0.5990732000209391,3828.579934599984,3830.5948411999852,2.614166400046088,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,3830.5948411999852,3831.2443993000197,3831.2443993000197,3831.8273635000223,0.5992584999767132,3831.8441337000113,3833.842354400025,2.6142492999788374,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,3833.859019800031,3834.508396600024,3834.508396600024,3835.0911460000207,0.5990712999482639,3835.107909800019,3837.1065273000277,2.614451300003566,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,3837.123313500022,3837.739507600025,3837.739507600025,3838.3385504999897,0.5991141000413336,3838.3385504999897,3840.3534838000196,2.6139739000354894,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,3840.3534838000196,3840.903311799979,3840.903311799979,3841.486105400021,0.5990159999928437,3841.5030636999873,3843.5012589999824,2.614154500013683,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,3843.5176545000286,3844.1174720000126,3844.1174720000126,3844.583526799979,0.48257930000545457,3844.6002164999954,3846.5986945999903,2.49765810003737,None,0,decreament,0.48,4,oddball,j,80,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,3846.61527010001,3847.248188700003,3847.248188700003,3847.8475695999805,0.5990954999579117,3847.8475695999805,3849.8632504999987,2.6140570999705233,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,3849.8632504999987,3850.4125231999788,3850.4125231999788,3851.0120134000317,0.615101000003051,3851.0120134000317,3853.0269103000173,2.6300360999885015,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,3853.0434840000235,3853.559649300005,3853.559649300005,3854.159189100028,0.61535019997973,3854.159189100028,3856.174240100023,2.6304524000152014,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,3856.1908065000316,3856.8734588000225,3856.8734588000225,3857.473127000034,0.6151267000241205,3857.473127000034,3859.488075400004,2.6300364999915473,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,3859.5050855000154,3860.1207277000067,3860.1207277000067,3860.7205447999877,0.6157828000141308,3860.7205447999877,3862.7358437000075,2.6309736000257544,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,3862.7523920999956,3863.384930100001,3863.384930100001,3863.9846584000043,0.6154756000032648,3863.9846584000043,3865.9998599999817,2.630651100014802,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,,3866.0163953999872,3866.648814300017,3866.648814300017,3867.248732100008,0.5990732000209391,3867.248732100008,3869.263397999981,2.6143202999955975,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,,3869.263397999981,3870.1128504999797,3870.1128504999797,3870.7121314000105,0.614969500049483,3870.7121314000105,3872.7273046000046,2.6301465000142343,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
0,,,,,0,2,2,0,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,,3872.7441848000162,3873.3766912000137,3873.3766912000137,3873.9594882000238,0.6153077999479137,3873.9760761000216,3875.9750441000215,2.6306510999565944,None,1,decreament,0.6,1,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
