grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,2,2,1,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,,3964.211475100019,3964.844784500019,3964.844784500019,3965.4439636000025,0.615409299993189,3965.4439636000025,3967.4592467000184,2.630696399981389,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,,3967.475889100024,3968.0586559000076,3968.0586559000076,3968.657891400013,0.6148380999802612,3968.657891400013,3970.6731448000064,2.630078999995021,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,,3970.690344100003,3971.4058126000164,3971.4058126000164,3972.005257300014,0.6141917000059038,3972.005257300014,3974.0035801000195,2.6291968000005,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,,3974.0368938000174,3974.7532001000072,3974.7532001000072,3975.352949300024,0.615784599998733,3975.352949300024,3977.36749460001,2.630309300002409,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,,3977.3843518000212,3978.0337831000215,3978.0337831000215,3978.633261900017,0.614734699978726,3978.633261900017,3980.6482666000084,2.629727199993795,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,8,0,8,0,24,0,24,0,,,,,,,,,,,,,,,,,3980.665130700014,3981.3812762000016,3981.3812762000016,3981.980773700023,0.6150888999982271,3981.980773700023,3983.995377700019,2.62962520000292,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,8,0,8,0,25,0,25,0,,,,,,,,,,,,,,,,,3984.0120097000035,3984.678308900009,3984.678308900009,3985.2777868999983,0.6151347999984864,3985.2777868999983,3987.2930643,2.630410200014012,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,8,0,8,0,26,0,26,0,,,,,,,,,,,,,,,,,3987.3094475000107,3987.9759386000223,3987.9759386000223,3988.4416479000065,0.48104380001313984,3988.4588418000203,3990.4571892000095,2.496557800011942,None,0,decreament,0.48,14,oddball,j,80,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,8,0,8,0,27,0,27,0,,,,,,,,,,,,,,,,,3990.4738362000207,3991.072956400021,3991.072956400021,3991.672472700011,0.6152953999990132,3991.672472700011,3993.6872950000106,2.6301031000039075,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,8,0,8,0,28,0,28,0,,,,,,,,,,,,,,,,,3993.7041116000037,3994.386748000019,3994.386748000019,3994.9866361000168,0.6150908000126947,3994.9866361000168,3997.00228830002,2.6307162000157405,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,8,0,8,0,29,0,29,0,,,,,,,,,,,,,,,,,3997.018157000013,3997.6341603000183,3997.6341603000183,3998.2334183000203,0.6147682000009809,3998.2334183000203,4000.2488012000103,2.6301437000220176,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,4019.6752972000104,4019.6752972000104,4022.1637623000133,4022.7804992000165,4022.7804992000165,4023.379879600019,0.6151983000163455,4023.379879600019,4025.3945499999973,2.6298938000109047,None,1,increament,0.6,15,standard,None,100,,4000.2659921000013,0.0016212000045925379,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,4025.411317100021,4025.9775147000037,4025.9775147000037,4026.5773423000064,0.5993605999974534,4026.5773423000064,4028.5924127000035,2.613479499996174,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,4028.5924127000035,4029.208141800016,4029.208141800016,4029.8074314999976,0.6148096999968402,4029.8074314999976,4031.8226396000246,2.629996699979529,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,4031.8390677999996,4032.4887782000005,4032.4887782000005,4033.0884200000146,0.6150599000102375,4033.0884200000146,4035.103152900003,2.6297937000053935,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,4035.120034500025,4035.7028783000133,4035.7028783000133,4036.302593500004,0.6150829999824055,4036.302593500004,4038.3181101000227,2.6305834999948274,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,,4038.3338583000004,4038.900282700022,4038.900282700022,4039.6165118000063,0.7317859000177123,4039.632775300008,4041.6310984000156,2.746426400000928,None,0,increament,0.72,16,oddball,j,120,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,,4041.6477347000036,4042.3970496000256,4042.3970496000256,4042.9969057000126,0.6151490999909583,4042.9969057000126,4045.012192800001,2.6304335999884643,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,,4045.0283530000015,4045.6946155000187,4045.6946155000187,4046.2942951000005,0.6149258999794256,4046.2942951000005,4048.3093452000176,2.629978699987987,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,,4048.3256731000147,4049.1419785000035,4049.1419785000035,4049.741161300015,0.6144422999932431,4049.741161300015,4051.756490800006,2.629742499993881,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,,4051.7727564000234,4052.305659000005,4052.305659000005,4052.9058535000077,0.6162144999834709,4052.9058535000077,4054.9202866000123,2.630621299991617,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,4054.936612200021,4055.486582600017,4055.486582600017,4056.085959500022,0.6150688999914564,4056.085959500022,4058.100918800017,2.6300862999923993,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,4058.1176900000137,4058.9171452000155,4058.9171452000155,4059.5164653000247,0.6146514000138268,4059.5164653000247,4061.531442700012,2.6296258000074886,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,4061.5482088999997,4062.130906400009,4062.130906400009,4063.080134500022,0.9648245999997016,4063.0972285000025,4065.095090000017,2.9797835999925155,None,0,increament,0.96,18,oddball,j,160,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,4065.112261000002,4065.7445418999996,4065.7445418999996,4066.3273394000134,0.6156823999772314,4066.344536999997,4068.3425135000143,2.6305122999765445,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,4068.3756550000107,4068.941992500011,4068.941992500011,4069.5417796000256,0.615150800003903,4069.5417796000256,4071.5565358000167,2.6297595000069123,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,4071.572941500024,4072.2563571000064,4072.2563571000064,4072.8558195000223,0.6155961999902502,4072.8722651000135,4074.870324700023,2.630074799992144,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,4074.887353600003,4075.4366041000176,4075.4366041000176,4076.035995300015,0.6152923000045121,4076.035995300015,4078.051241500012,2.6305460000003222,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,4078.0677856000257,4078.7172817000246,4078.7172817000246,4079.316527900024,0.6157066999876406,4079.316527900024,4081.3319269000203,2.631035600003088,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,4081.348120200011,4081.9812485,4081.9812485,4082.564082900004,0.6152485999919008,4082.580504100013,4084.5790205000085,2.6304411999881268,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,4084.6123434000183,4085.195261500019,4085.195261500019,4085.7948222999985,0.6155487000069115,4085.7948222999985,4087.8096280000173,2.6302907000062987,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,4087.826541800023,4088.4264490000205,4088.4264490000205,4089.025862200011,0.6153291999944486,4089.042040900007,4091.040510400024,2.6299846000038087,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,4091.057007800002,4091.890582000022,4091.890582000022,4092.722253200016,0.8476292000268586,4092.7393322999997,4094.7374954000115,2.86286839999957,None,0,increament,0.84,17,oddball,j,140,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,4094.753748100018,4095.4700786000176,4095.4700786000176,4096.069787000015,0.5997715999837965,4096.069787000015,4098.08507250002,2.6139605999924242,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,4098.08507250002,4098.750952900009,4098.750952900009,4099.350737400004,0.6153450999991037,4099.350737400004,4101.365370700019,2.6299977999879047,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,,4101.382641600008,4101.948001000012,4101.948001000012,4102.547185000003,0.614434799994342,4102.547185000003,4104.546085000009,2.629828000004636,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,,4104.579605300009,4105.295285100001,4105.295285100001,4105.894690700021,0.6149938000016846,4105.894690700021,4107.8938043000235,2.630006899998989,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,4107.9268038000155,4108.592706000025,4108.592706000025,4109.192037200002,0.6152494999987539,4109.192037200002,4111.2069575000205,2.630190299998503,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,4111.225077600015,4111.806665000011,4111.806665000011,4112.406164300017,0.6147879000054672,4112.406164300017,4114.42142660002,2.6300463000079617,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,4114.437781200017,4115.120815500006,4115.120815500006,4115.720358999999,0.5990507999958936,4115.720358999999,4117.735050100018,2.6136090999934822,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
5,,,,,0,2,2,1,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,4117.735050100018,4118.501041700016,4118.501041700016,4119.10086180002,0.6154816999915056,4119.10086180002,4121.1156413000135,2.6302607000106946,None,1,increament,0.6,15,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4302.65649970001,4302.65649970001,4306.9621824000205,4307.5622477,4307.5622477,4308.161056400015,0.6141263000026811,4308.177858700015,4310.176106800005,2.629152899986366,None,1,decreament,0.6,41,standard,None,100,,4301.150319600012,0.0012462000013329089,4121.1357033000095,4301.150319600012,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,4310.192880100018,4310.909186600009,4310.909186600009,4311.50839230002,0.6148119000135921,4311.50839230002,4313.523180900025,2.629595300008077,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,4313.540179100004,4314.272739100008,4314.272739100008,4314.872527700005,0.6153456000029109,4314.872527700005,4316.887339700013,2.6301501000125427,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,4316.904514399997,4317.437458600005,4317.437458600005,4318.0364443,0.615268699999433,4318.053061500017,4320.051348000008,2.6301175999979023,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,4320.067976200022,4320.700767400005,4320.700767400005,4321.300367100019,0.6146042000036687,4321.300367100019,4323.315465500025,2.6296933999983594,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,4323.332201100013,4324.114493700006,4324.114493700006,4324.714047200017,0.6150993000192102,4324.714047200017,4326.729093400005,2.6301371000008658,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,4326.746127200022,4327.395214800024,4327.395214800024,4327.994770600024,0.615154099999927,4327.994770600024,4330.009530700016,2.6299209999851882,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,4330.026330599998,4330.642966700019,4330.642966700019,4331.2424961000215,0.6155430999933742,4331.2424961000215,4333.256854300009,2.629792299994733,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,4333.274253500014,4334.140058000019,4334.140058000019,4334.606264300004,0.4819264999823645,4334.622452500014,4336.621243200003,2.4969279000069946,None,0,decreament,0.48,44,oddball,j,80,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,4336.6381368,4337.170874100004,4337.170874100004,4337.769876200007,0.6149697000219021,4337.769876200007,4339.784928000008,2.630061400006525,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,4339.801776900014,4340.551130600012,4340.551130600012,4341.15057160001,0.614927999995416,4341.15057160001,4343.165297400003,2.629615999991074,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,4343.182421400008,4343.881619699998,4343.881619699998,4344.481338200014,0.6152046000061091,4344.481338200014,4346.4961095000035,2.63000929998816,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,4346.513412800006,4347.112280500005,4347.112280500005,4347.711903800024,0.6156619000248611,4347.711903800024,4349.726878000016,2.6306030000268947,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,4349.743360400025,4350.442852900014,4350.442852900014,4351.042684600019,0.6155308999877889,4351.042684600019,4353.057573099999,2.630426499992609,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,4353.074121400015,4353.590568400017,4353.590568400017,4354.18961630002,0.5990848999936134,4354.18961630002,4356.204966300022,2.613608799991198,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,4356.204966300022,4356.804468300019,4356.804468300019,4357.40409560001,0.6149895999988075,4357.40409560001,4359.418874100025,2.6297530999872833,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,4359.435628300009,4360.0847515000205,4360.0847515000205,4360.684265700023,0.6146243000112008,4360.684265700023,4362.699636300007,2.629997000010917,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,4362.716467500024,4363.498829900025,4363.498829900025,4364.0983986000065,0.6153848999820184,4364.0983986000065,4366.113458800013,2.6304450999887194,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,4366.130582300015,4366.8292290000245,4366.8292290000245,4367.428672300011,0.6150238999980502,4367.428672300011,4369.443912700022,2.630297800002154,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,4369.4604735000175,4370.226480200014,4370.226480200014,4370.826013000013,0.6148687000095379,4370.826013000013,4372.841348300019,2.6302350999903865,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,4372.858087600005,4373.490386300022,4373.490386300022,4374.089859400003,0.6148416999785695,4374.089859400003,4376.104731700005,2.6296665999980178,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,4376.121423600009,4376.754495800007,4376.754495800007,4376.987453600013,0.24925419999635778,4377.0041533000185,4379.002635600016,2.2643902999989223,j,1,decreament,0.24,42,oddball,j,40,0.7908194999909028,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,4379.01914270001,4379.585516100022,4379.585516100022,4380.168067300023,0.6153030999994371,4380.184693200019,4382.18330970002,2.6302184999804012,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,4382.216671000002,4382.949298899999,4382.949298899999,4383.5488722000155,0.6150361000036355,4383.5488722000155,4385.563834100001,2.6299877999990713,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,4385.580428300018,4386.246526100003,4386.246526100003,4386.829367700004,0.5991349000250921,4386.846041100012,4388.8442476000055,2.6140740000118967,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,4388.861052200024,4389.44428180001,4389.44428180001,4390.0275104000175,0.5996236999926623,4390.043638800009,4392.041784700006,2.6138593000068795,j,0,decreament,0.6,41,standard,None,100,0.8826735999900848,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,4392.058395500004,4392.591448300023,4392.591448300023,4393.190842400014,0.6151145999901928,4393.190842400014,4395.205736300006,2.6300051999860443,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,4395.222750300018,4395.855480600003,4395.855480600003,4396.454770200013,0.6145040000264999,4396.454770200013,4398.470085100009,2.6297298000135925,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
20,,,,,0,3,3,3,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,4398.486915200017,4399.102638800017,4399.102638800017,4399.702055500005,0.6148197999864351,4399.702055500005,4401.717283300008,2.63003599998774,None,1,decreament,0.6,41,standard,None,100,,,,,,,f,18,239,fr,r,0,raw,2023-05-11_09h14.15.581,oddball,2022.2.5,60.041596816979336,
