grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,2,2,2,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,3560.1920504000154,3560.7747274999856,3560.7747274999856,3561.724025100004,3561.7408146000234,0.9650016999803483,3563.7390959999757,2.980075100029353,None,0,increament,0.96,28,oddball,j,160,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,3563.7558643000084,3564.321888700011,3564.321888700011,3564.9214270999655,3564.9214270999655,0.6150693999952637,3566.936505699996,2.6301415999769233,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,3566.953146499989,3567.7358088999754,3567.7358088999754,3568.3185191999655,3568.3355280999676,0.5990343000157736,3570.3336778999656,2.6142117000417784,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,3570.3502507999656,3570.983453599969,3570.983453599969,3571.582482500002,3571.582482500002,0.6151845999993384,3573.5979778000037,2.6306881000055,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,3573.6141512999893,3574.247211800015,3574.247211800015,3574.8466449999833,3574.8466449999833,0.615203199966345,3576.8614617999992,2.6299768000026233,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,3576.8782458999776,3577.544336399995,3577.544336399995,3578.1438764000195,3578.1438764000195,0.6155747000011615,3580.158839599986,2.630536000011489,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,3580.1754467000137,3580.7250214000233,3580.7250214000233,3581.3246506999712,3581.3246506999712,0.6154926000162959,3583.3396968999878,2.6305371000198647,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,3583.3563890000223,3583.972392299969,3583.972392299969,3584.5719582000165,3584.5719582000165,0.6154555999673903,3586.5870359999826,2.630543899955228,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,3586.6039038000163,3587.302812399983,3587.302812399983,3587.902404799999,3587.902404799999,0.615311500034295,3589.9175744999666,2.6304756000172347,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,3589.934164999984,3590.5336889000027,3590.5336889000027,3591.133344199974,3591.133344199974,0.615664699987974,3593.148283699993,2.630559200013522,j,0,increament,0.6,25,standard,None,100,1.8514226999832317,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,3593.1648713999894,3593.931075099972,3593.931075099972,3594.5304977999767,3594.5304977999767,0.6155624999664724,3596.545386200014,2.630448299983982,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,3596.5620395999867,3597.1948041999713,3597.1948041999713,3597.7943811999867,3597.7943811999867,0.6153511999873444,3599.809371499985,2.6303181999828666,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,3599.826140000019,3600.392211999977,3600.392211999977,3601.1081239000196,3601.12499869999,0.7319949000375345,3603.123380300007,2.7472763000405394,None,0,increament,0.72,26,oddball,j,120,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,3603.1399573999806,3603.6894428000087,3603.6894428000087,3604.2890460999915,3604.2890460999915,0.6155032999813557,3606.3042586999945,2.6307156999828294,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,,3606.3207658000174,3606.903619699995,3606.903619699995,3607.4863753999816,3607.5031335999956,0.5990575999603607,3609.501377000008,2.6140379999997094,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,,3609.5183570000227,3610.283975999977,3610.283975999977,3610.86705250002,3610.8837506999844,0.5993070999975316,3612.8817771999747,2.6140051999827847,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,3612.8985276999883,3613.4482791000046,3613.4482791000046,3614.2810026999796,3614.2973950000014,0.8490443999762647,3616.2957414999837,2.8637723000138067,None,0,increament,0.84,27,oddball,j,140,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,3616.312642499979,3617.0119296999765,3617.0119296999765,3617.611291999987,3617.611291999987,0.6147999999811873,3619.6264477000223,2.629938199999742,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,3619.6430315999896,3620.4923962000175,3620.4923962000175,3621.091896799975,3621.091896799975,0.5991661999723874,3623.106985899969,2.614579399989452,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
10,,,,,0,2,2,2,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,3623.106985899969,3623.8231267000083,3623.8231267000083,3624.405785900017,3624.4222340999986,0.5990841000457294,3626.420935000002,2.6142295000026934,None,1,increament,0.6,25,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3806.989233099972,3806.989233099972,3808.404933599988,3809.1042343999725,3809.1042343999725,3809.687085099984,3809.703835799999,0.6157015000353567,3811.702136399981,2.630940900009591,None,1,decreament,0.6,1,standard,None,100,,3806.439812699973,0.000958200020249933,3626.437774299993,3806.439812699973,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,3811.7353722999687,3812.4848301999737,3812.4848301999737,3813.0843378999853,3813.0843378999853,0.6150064999819733,3815.0995212999987,2.6302003000164405,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,3815.1157674000133,3815.7322153999703,3815.7322153999703,3816.3313696999685,3816.3313696999685,0.6147081999806687,3818.3465776999947,2.6299411000218242,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,3818.363319199998,3819.0126998000196,3819.0126998000196,3819.612194299989,3819.612194299989,0.6154850999591872,3821.627240300004,2.630524299980607,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,3821.6440330999903,3822.2101931999787,3822.2101931999787,3822.8097129000234,3822.8097129000234,0.599159499979578,3824.8246232999954,2.614017999963835,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,3824.8246232999954,3825.457268600003,3825.457268600003,3826.0569913000218,3826.0569913000218,0.6155360999982804,3828.0718624999863,2.630373599997256,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,3828.0886267999886,3828.8045799999963,3828.8045799999963,3829.1544218999916,3829.171074200014,0.3657303999643773,3831.1695093999733,2.3807826999691315,j,1,decreament,0.36,3,oddball,j,60,0.5935732999932952,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,3831.186063900008,3831.785809199966,3831.785809199966,3832.3849835,3832.3849835,0.6151897000381723,3834.4000864999834,2.6303030000417493,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,3834.416792300006,3835.0332272999804,3835.0332272999804,3835.632535099983,3835.632535099983,0.6154084999579936,3837.647540999984,2.6304106999887154,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,3837.6640806000214,3838.3802284999983,3838.3802284999983,3838.9631337000174,3838.9797218000167,0.59923529997468,3840.9780817999854,2.6141560999676585,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,3840.994700499985,3841.694015200017,3841.694015200017,3842.2771005000104,3842.2936049000127,0.5990287000313401,3844.2919665999943,2.6138843999942765,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,3844.30858979997,3845.0580930999713,3845.0580930999713,3845.641053900006,3845.6576070999727,0.5991300999885425,3847.6560424999916,2.6141360999899916,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,3847.6726636000094,3848.2053604999674,3848.2053604999674,3848.8049744999735,3848.8049744999735,0.6154325000243261,3850.820109299966,2.630551000009291,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,3850.8365704999887,3851.4360965000233,3851.4360965000233,3852.035706800001,3852.035706800001,0.6154627000214532,3854.0505450000055,2.630308900028467,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,3854.067230799992,3854.6834764999803,3854.6834764999803,3855.2829511999735,3855.2829511999735,0.6153864999650978,3857.298079899978,2.630518199992366,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,3857.3146650000126,3857.9307728999993,3857.9307728999993,3858.397103199968,3858.4138116000104,0.48193130001891404,3860.4121710999752,2.4969905000180006,j,1,decreament,0.48,4,oddball,j,80,1.110717499977909,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,3860.428705999977,3861.0950387999765,3861.0950387999765,3861.69431739999,3861.69431739999,0.6152708000154234,3863.7096151000005,2.630570700042881,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,3863.725864399981,3864.359236199991,3864.359236199991,3864.9584147999994,3864.9584147999994,0.6153986999997869,3866.9734262999846,2.6304230999667197,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,3866.9899830999784,3867.5063541000127,3867.5063541000127,3868.105787699984,3868.105787699984,0.6150427000247873,3870.1207223999663,2.6299759999965318,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,3870.1374481999665,3870.853546999977,3870.853546999977,3871.452929000021,3871.452929000021,0.5990717999520712,3873.4678850999917,2.6136933999950998,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,3873.4678850999917,3874.2838674999657,3874.2838674999657,3874.866765599989,3874.8834740999737,0.5992092000087723,3876.882024999999,2.614471599983517,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,3876.898820500006,3877.5481110999826,3877.5481110999826,3878.1475560999825,3878.1475560999825,0.6155319000245072,3880.1625597999664,2.630552600021474,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,3880.1791158000124,3880.8288040999905,3880.8288040999905,3881.428200799972,3881.428200799972,0.6155433999956585,3883.443266700022,2.6305949999950826,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,3883.4598250999697,3884.24252119998,3884.24252119998,3884.842028999992,3884.842028999992,0.6154552000225522,3886.857009199972,2.6304404999827966,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,3886.8741538000177,3887.506357299979,3887.506357299979,3888.1058798999875,3888.1058798999875,0.6152109999675304,3890.121003700013,2.6303451000130735,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,3890.137666099996,3890.920312799979,3890.920312799979,3891.519939699967,3891.519939699967,0.6157015999779105,3893.5348905000137,2.6306411999976262,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,3893.5514416000224,3894.184366900008,3894.184366900008,3894.783793999988,3894.783793999988,0.6155983000062406,3896.798865400022,2.6306576999486424,j,0,decreament,0.6,1,standard,None,100,0.2173243000288494,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,3896.8156551999855,3897.3983645999688,3897.3983645999688,3897.9977106999722,3897.9977106999722,0.5990043000201695,3900.012738999969,2.6139806999708526,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,3900.012738999969,3900.812287800014,3900.812287800014,3901.045457899978,3901.0620789999957,0.2494336999952793,3903.0604750000057,2.2644467999925837,j,1,decreament,0.24,2,oddball,j,40,0.5472757000243291,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,3903.0769432000234,3903.6266696999664,3903.6266696999664,3904.2261244999827,3904.2261244999827,0.6156293000094593,3906.2411200000206,2.6306182999978773,None,1,decreament,0.6,1,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,3906.2576904000016,3906.2576904000016,3907.006978999998,3907.6234380999813,3907.6234380999813,3908.22281810001,3908.22281810001,0.615306000050623,3910.2377829999896,2.6302715000347234,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,3910.2545079999836,3910.854051799979,3910.854051799979,3911.4368200000026,3911.453478100011,0.599014499981422,3913.4519845999894,2.614183099998627,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,3913.4684429999907,3914.0513833999867,3914.0513833999867,3914.650866399985,3914.650866399985,0.6156274999957532,3916.666021700017,2.6307896000216715,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,3916.682510200015,3917.3819214999676,3917.3819214999676,3917.981364200008,3917.981364200008,0.6153734000399709,3919.9964311000076,2.6304242000333034,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,3920.013167099969,3920.5793286999688,3920.5793286999688,3921.1622472999734,3921.1788283999776,0.599079699954018,3923.1770540999714,2.6139005000004545,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,3923.193759799993,3923.7933135000058,3923.7933135000058,3924.376252099988,3924.392826199997,0.5990518000326119,3926.3913646999863,2.6141379000036977,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,3926.408047200006,3927.1574391999748,3927.1574391999748,3927.756810299994,3927.756810299994,0.6154853999614716,3929.7717080999864,2.630387299985159,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,3929.7884435000014,3930.437993699976,3930.437993699976,3931.037392999977,3931.037392999977,0.6154594999970868,3933.0523795000045,2.6304522999562323,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,3933.069065299991,3933.70219500002,3933.70219500002,3934.3014040999697,3934.3014040999697,0.5990914999856614,3936.316279200022,2.6139472000068054,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,3936.316279200022,3936.982493699994,3936.982493699994,3937.698683900002,3937.7154507999658,0.7321152000222355,3939.713633699983,2.747066200012341,None,0,increament,0.72,6,oddball,j,120,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,3939.7302165,3940.3298851000145,3940.3298851000145,3940.92930399999,3940.92930399999,0.6154689000104554,3942.9443013999844,2.630438200023491,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,3942.9608986999956,3943.610438100004,3943.610438100004,3944.2099548999686,3944.2099548999686,0.6154798999777995,3946.224857399997,2.630366800003685,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,3946.24175809999,3946.9243004000164,3946.9243004000164,3947.5071429000236,3947.5238152999664,0.5990599000360817,3949.5221487000235,2.614054700010456,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,3949.538942000014,3950.088683900016,3950.088683900016,3950.671293499996,3950.688150400005,0.5990425999625586,3952.686293900013,2.6140475999563932,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,3952.7029626999865,3953.4356474999804,3953.4356474999804,3954.0351305999793,3954.0351305999793,0.5991662999731489,3956.0500402000034,2.6141128999879584,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,3956.0500402000034,3956.716326599999,3956.716326599999,3957.2991642999696,3957.315768499975,0.6155806999886408,3959.3144391999813,2.6306164999841712,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,3959.347480299999,3960.0803423000034,3960.0803423000034,3960.91295540001,3960.9295103999902,0.8487618999788538,3962.9276901999838,2.863506400026381,None,0,increament,0.84,7,oddball,j,140,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,3962.9443668000167,3963.643819399993,3963.643819399993,3964.2434782999917,3964.2434782999917,0.5990422999602742,3966.2585394000052,2.614107100002002,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
0,,,,,0,3,3,0,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,3966.2585394000052,3966.824649999966,3966.824649999966,3967.407461899973,3967.424389599997,0.6157826000126079,3969.422563500004,2.6310607000486925,None,1,increament,0.6,5,standard,None,100,,,,,,,m,21,234,fr,r,0,raw,2023-04-11_15h54.10.132,oddball,2022.2.5,59.886084686786994,
