grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
0,,,,,0,1,1,0,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,1663.5027596,1664.1528255000003,1664.1528255000003,1664.7528443,0.6148336999999628,1664.7528443,1666.752903,2.614958900000147,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,1666.7697146,1667.3365157000003,1667.3365157000003,1667.9364716,0.6151638999999705,1667.9364716,1669.9363581000002,2.615062599999874,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,1669.9530220000001,1670.7527379000003,1670.7527379000003,1671.3363248,0.5995609999999942,1671.3531179000001,1673.3364136,2.5996580999999424,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,1673.3529403000002,1674.0031192000001,1674.0031192000001,1674.5864353000002,0.5994300000002113,1674.6029656,1676.5865524,2.599557200000163,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,1676.6029520000002,1677.2198166000003,1677.2198166000003,1677.8034548,0.5998831000001701,1677.8199570000002,1679.8033233,2.5997519000002285,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,1679.8201558,1680.4372181000003,1680.4372181000003,1681.0199710000002,0.599544799999876,1681.0369262,1683.0199754,2.5995297999998,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,1683.0368062000002,1683.5539636000003,1683.5539636000003,1684.0202272000001,0.4820065000003524,1684.0367986,1686.0208151000002,2.4825479000000996,j,1,decreament,0.48,4,oddball,j,80,0.539268399999628,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,1686.0367829000002,1686.7868641,1686.7868641,1687.3702318,0.5991309000000911,1687.3868087,1689.3705591000003,2.599472599999899,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,1689.3869789,1689.9208298000003,1689.9208298000003,1690.5037568000002,0.5993631999999707,1690.5203696000003,1692.5038157,2.5994292000000314,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,1692.5208956000001,1693.1037587,1693.1037587,1693.6875894,0.5995763000000807,1693.7037664,1695.6871228,2.5991142999996555,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,1695.7036988,1696.3204475000002,1696.3204475000002,1696.9038143000002,0.5994860000000699,1696.9205841000003,1698.9040994000002,2.5997692000000825,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,1698.9207951000003,1699.5043253,1699.5043253,1700.1043946,0.6156476999999541,1700.1043946,1702.1040480000001,2.6151616000001923,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,1702.1208078,1702.9374955000003,1702.9374955000003,1703.5374228,0.6153568999998242,1703.5374228,1705.5377093000002,2.615640600000006,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,1705.5542088000002,1706.2206737000001,1706.2206737000001,1706.8044410000002,0.5996514999997089,1706.8209716000001,1708.8042286,2.5993835999997827,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,1708.8211474,1709.387785,1709.387785,1709.7379476,0.3663542999997844,1709.7550071,1711.7377168000003,2.3661435999997593,j,1,decreament,0.36,3,oddball,j,60,0.46290320000002794,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,1711.7546289000002,1712.3881884000002,1712.3881884000002,1712.9712333000002,0.5995607999998356,1712.9881217000002,1714.9712002,2.5996420999999827,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,1714.9879932,1715.5553779000002,1715.5553779000002,1716.1546395,0.6149187000000893,1716.1546395,1718.1553182000002,2.615594400000191,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,1718.171441,1718.9051297,1718.9051297,1719.4881201000003,0.5992313000001559,1719.5050072,1721.4881138,2.5992246000000705,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,1721.5054291000001,1722.0716401,1722.0716401,1722.6548083000002,0.5992340000002514,1722.6715189000001,1724.6550301000002,2.5994590000000244,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,1724.6716505,1725.2217156000002,1725.2217156000002,1725.8049172,0.6156246000000465,1725.8216495000001,1727.8056788,2.6157196999997723,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,1727.8383295000003,1728.4884634,1728.4884634,1729.0717663,0.599113700000089,1729.0884514,1731.0724955,2.5998421999997845,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,1731.0885317000002,1731.7551541000003,1731.7551541000003,1732.3551759000002,0.599047100000007,1732.3551759000002,1734.3552530000002,2.5985637000003408,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,1734.3552530000002,1735.0054535,1735.0054535,1735.5884991000003,0.5992390000001251,1735.6053306,1737.5884627,2.5991994000000886,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,1737.6052367000002,1738.3890007,1738.3890007,1738.6230657,0.2496953999998368,1738.6386875000003,1740.6223222000003,2.2489372000000003,j,1,decreament,0.24,2,oddball,j,40,0.6219292999996924,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,1740.6389937,1741.2389974000002,1741.2389974000002,1741.8223601,0.5992364999997335,1741.8389816,1743.8229535,2.5998537000000397,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,1743.8391002000003,1744.3891129000003,1744.3891129000003,1744.9725639000003,0.6000260999999227,1744.9891196000003,1746.9732952,2.600757600000179,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,1746.9891641,1747.7559853000002,1747.7559853000002,1748.3393154999999,0.5996615000003658,1748.3556741000002,1750.3391390000002,2.599482900000112,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,1761.0439789000002,1761.0439789000002,1762.5229719,1763.2064075000003,1763.2064075000003,1763.8065371000002,0.5991414000000077,1763.8065371000002,1765.8065948000003,2.5991565999997874,None,1,increament,0.6,5,standard,None,100,,1750.3562102,0.0015203000002657063,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,1765.8065948000003,1766.5565289,1766.5565289,1767.1403841000001,0.5998901999996633,1767.1565331000002,1769.1397896000003,2.599276699999791,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,1769.1566248,1769.7734107,1769.7734107,1770.3565136000002,0.599347299999863,1770.3733293,1772.3569443000001,2.599854499999765,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,1772.3734919000003,1772.9240127000003,1772.9240127000003,1773.5233188000002,0.6146358000000873,1773.5233188000002,1775.5234708000003,2.614778699999988,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,1775.5400983,1776.2568393000001,1776.2568393000001,1776.8406668000002,0.6001243000000613,1776.8570436,1778.840393,2.5997276999996757,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,1778.8571121,1779.5904076000002,1779.5904076000002,1780.5405531000001,0.966234699999859,1780.5571760000003,1782.5404101,2.96605129999989,j,1,increament,0.96,8,oddball,j,160,0.2965041999998448,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,1782.5570909000003,1783.0740215,1783.0740215,1783.6740825000002,0.6153802999997424,1783.6740825000002,1785.6743799,2.615723099999741,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,1785.6907989000001,1786.4075229,1786.4075229,1787.0076362,0.6154857999999876,1787.0076362,1789.0075781,2.615406399999756,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,1789.0241450000003,1789.5909983000001,1789.5909983000001,1790.1909677000003,0.6150619000000006,1790.1909677000003,1792.1909587,2.6150150999997095,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,1792.2076049000002,1792.8743145000003,1792.8743145000003,1793.4580093,0.6000758000000133,1793.4744995,1795.4580823000001,2.600108900000123,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,1795.4747120000002,1796.2248064999999,1796.2248064999999,1796.8080971,0.5992255000001023,1796.8247532,1798.8078846000003,2.598913900000298,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,1798.8249388,1799.4412773,1799.4412773,1800.0242285,0.59917489999998,1800.0411200000003,1802.0244464000002,2.599486099999922,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,1802.0412023,1802.5913338,1802.5913338,1803.1753602,0.5998750000003383,1803.1913168,1805.1746411,2.5991625999999997,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,1805.1916179,1805.8079571000003,1805.8079571000003,1806.3915375000001,0.5995686999999634,1806.4080254,1808.3915144000002,2.599522999999863,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,1808.4081268,1809.0416728,1809.0416728,1809.6250886000003,0.5998190999998769,1809.6416822,1811.6248956,2.599564399999963,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,1811.6416709,1812.2416570999999,1812.2416570999999,1812.8254348,0.6001056999998582,1812.841943,1814.825119,2.59974289999991,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,,1814.8418703000002,1815.6254498000003,1815.6254498000003,1816.2250162,0.6154166000001169,1816.2250162,1818.2251448000002,2.615540300000248,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,,1818.2416714,1818.9088049000002,1818.9088049000002,1819.7418601,0.8481360000000677,1819.7584231,1821.7421320000003,2.8484558999998626,j,1,increament,0.84,7,oddball,j,140,0.4586504999999761,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,,1821.7587775000002,1822.3754683000002,1822.3754683000002,1822.9757932000002,0.5991281999999956,1822.9757932000002,1824.9755967,2.599001600000065,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,,1824.9755967,1825.6424341000002,1825.6424341000002,1826.2422701,0.6154415000000881,1826.2422701,1828.2423652000002,2.6155382000001737,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,,1828.258929,1828.8257971000003,1828.8257971000003,1829.4093878000003,0.5997725000001992,1829.4259208000003,1831.4091369000002,2.5993975999999748,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,,1831.425691,1832.0258402,1832.0258402,1832.7425853,0.7331505999995898,1832.7592126,1834.7425484999999,2.7330850999996983,None,0,increament,0.72,6,oddball,j,120,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,,1834.7591936,1835.2925935000003,1835.2925935000003,1835.8758291,0.5995575000001736,1835.8925145000003,1837.8761689000003,2.599967800000286,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,,1837.8927479,1838.6093271,1838.6093271,1839.2093027,0.6155413000001317,1839.2093027,1841.2095356,2.6158181999999215,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,,1841.226173,1841.8092625,1841.8092625,1842.4094706,0.6153441000001294,1842.4094706,1844.4097308999999,2.615617600000405,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,,1844.4263116000002,1845.0597206000002,1845.0597206000002,1845.6599256,0.6155499999999847,1845.6599256,1847.6599011000003,2.6154280000000654,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,,1847.6764477000002,1848.2264878,1848.2264878,1848.8095966,0.599059600000146,1848.8262935000002,1850.8098782000002,2.5994141999999556,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,,1850.8266065000003,1851.4599780000003,1851.4599780000003,1852.0431962000002,0.5995210999999472,1852.0597286000002,1854.0431354000002,2.5994527999996535,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,,1854.0597786000003,1854.6435431,1854.6435431,1855.2270088,0.5993293999999878,1855.2434310000003,1857.2266072000002,2.5988884999997026,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,,1857.2431796,1857.8937300000002,1857.8937300000002,1858.4938648000002,0.6150241000000278,1858.4938648000002,1860.4929715000003,2.61402199999975,None,1,increament,0.6,5,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,1866.3602656000003,1866.3602656000003,1867.6270929000002,1868.1605796,1868.1605796,1868.7438930000003,0.5998005999999805,1868.7604067000002,1870.7438156000003,2.5997059000001173,None,1,decreament,0.6,1,standard,None,100,,1860.5098765000002,0.0007755999999972119,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,1870.7603809000002,1871.3604947,1871.3604947,1871.9439772,0.5997707999999875,1871.9605263000003,1873.9438393,2.599705999999969,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,,1873.9606454,1874.6108530000001,1874.6108530000001,1875.2109818,0.6151676999998017,1875.2109818,1877.2105394,2.614592899999934,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,,1877.2272993000001,1877.9108889,1877.9108889,1878.4940355000003,0.5994053999997959,1878.5106862000002,1880.4945442000003,2.599941499999659,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,1880.5106792000001,1881.1445647,1881.1445647,1881.7443878,0.6151452999997673,1881.7443878,1883.7442298,2.6148691999997027,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,,1883.7608658,1884.3611772,1884.3611772,1884.7110630000002,0.3653218000004017,1884.7276543000003,1886.7111648,2.3654128000002856,j,1,decreament,0.36,3,oddball,j,60,0.5727002000000994,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,,1886.7277339000002,1887.3111268000002,1887.3111268000002,1887.9112963000002,0.6152418000001489,1887.9112963000002,1889.9111619,2.6150876000001517,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,,1889.9278509,1890.5613550000003,1890.5613550000003,1891.1615688000002,0.6150594000000638,1891.1615688000002,1893.1614859000001,2.6149224000000686,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,1893.1780811000003,1893.7945976,1893.7945976,1894.3778739,0.5994980999998916,1894.3944112,1896.3783790000002,2.6000772999996116,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,1896.3950012,1896.9949642000001,1896.9949642000001,1897.595179,0.615371999999752,1897.595179,1899.5948080000003,2.614863400000104,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,1899.6115108,1900.211526,1900.211526,1900.4454528,0.2500095999998848,1900.4618752000001,1902.4449502000002,2.2493782999999894,j,1,decreament,0.24,2,oddball,j,40,0.40185509999969327,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,1902.4617003000003,1903.1117295,1903.1117295,1903.695248,0.5994775999997728,1903.7118881000001,1905.6952540000002,2.5994607999996333,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
0,,,,,0,1,1,0,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,1905.7118768,1906.2287082000003,1906.2287082000003,1906.8285059,0.6151961999999003,1906.8285059,1908.8287465000003,2.6155015999997886,None,1,decreament,0.6,1,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
